*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:51:36

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
       31     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35229201  1992 BR05583021          -17.725         -48.172     78.14 1992001 1992258 1992261     -99     -99 1993257    1993   -99   78167     -99   17887     -99   -99    -99.     -99   -99.0 0.495   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2651  1614   804   810   346  1045     6   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94045   94045     -99    0.0     53.2     72.3     97.3      -99     12.2     16.5     22.3      -99      -99      -99      -99      -99   363  29.7  18.1  17.7  12.0  380.0 1468.0 1081.3  277.8  803.6     2
       32     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35229301  1993 BR05583021          -17.725         -48.172     78.14 1993001 1993258 1993260     -99     -99 1994258    1994   -99   72586     -99   16191     -99   -99    -99.     -99   -99.0 0.484   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2415  1401   701   701   363  1010     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94000   94000     -99    0.0     44.9     79.9    103.6      -99     10.0     17.8     23.1      -99      -99      -99      -99      -99   364  30.7  17.6  18.4  12.0  380.0 1617.1  908.1  207.5  700.6     2
       33     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35229401  1994 BR05583021          -17.725         -48.172     78.14 1994001 1994258 1994260     -99     -99 1995258    1995   -99   75325     -99   18049     -99   -99    -99.     -99   -99.0 0.492   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2320  1378   730   648   328   970     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93999   93999     -99    0.0     51.1     80.6    103.2      -99     12.2     19.3     24.7      -99      -99      -99      -99      -99   364  30.6  18.4  18.2  12.0  380.0 1475.0  934.7  204.6  730.1     2
       34     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35229501  1995 BR05583021          -17.725         -48.172     78.14 1995001 1995258 1995259     -99     -99 1996258    1996   -99   74855     -99   17767     -99   -99    -99.     -99   -99.0 0.498   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2262  1437   744   693   306   845    33   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93994   93994     -99    0.0     53.2     76.7    100.6      -99     12.6     18.2     23.9      -99      -99      -99      -99      -99   365  29.7  18.5  18.3  12.0  380.0 1406.0  976.1  232.2  743.9     2
       35     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35229601  1996 BR05583021          -17.725         -48.172     78.14 1996001 1996258 1996260     -99     -99 1997257    1997   -99   79782     -99   19392     -99   -99    -99.     -99   -99.0 0.509   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2385  1440   783   657   326   961    18   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94053   94053     -99    0.0     52.8     82.9    101.9      -99     12.8     20.2     24.8      -99      -99      -99      -99      -99   364  29.3  18.0  18.0  12.0  380.0 1510.5  961.8  178.5  783.3     2
       36     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35229701  1997 BR05583021          -17.725         -48.172     78.14 1997001 1997258 1997259     -99     -99 1998258    1998   -99   77806     -99   18662     -99   -99    -99.     -99   -99.0 0.500   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2421  1501   794   708   388   889     2   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93999   93999     -99    0.0     51.5     78.2     98.0      -99     12.3     18.8     23.5      -99      -99      -99      -99      -99   365  30.9  19.0  18.6  12.0  380.0 1511.9  994.9  201.2  793.7     2
       37     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35229801  1998 BR05583021          -17.725         -48.172     78.14 1998001 1998258 1998259     -99     -99 1999258    1999   -99   72071     -99   16412     -99   -99    -99.     -99   -99.0 0.482   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2287  1391   692   699   351   864    40   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93946   93946     -99    0.0     55.0     80.1    104.2      -99     12.5     18.2     23.7      -99      -99      -99      -99      -99   365  30.3  18.5  18.4  12.0  380.0 1310.1  899.6  207.9  691.7     2
       38     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35229901  1999 BR05583021          -17.725         -48.172     78.14 1999001 1999258 1999260     -99     -99 2000258    2000   -99   76804     -99   17589     -99   -99    -99.     -99   -99.0 0.498   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2265  1443   770   673   308   800    73   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93992   93992     -99    0.0     51.4     76.8     99.8      -99     11.8     17.6     22.9      -99      -99      -99      -99      -99   364  29.9  18.3  18.9  12.0  380.0 1494.4  999.7  230.1  769.6     2
       39     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35220001  2000 BR05583021          -17.725         -48.172     78.14 2000001 2000258 2000260     -99     -99 2001257    2001   -99   77061     -99   18393     -99   -99    -99.     -99   -99.0 0.500   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2197  1454   755   699   285   818     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93984   93984     -99    0.0     64.0     80.0    102.1      -99     15.3     19.1     24.4      -99      -99      -99      -99      -99   364  30.6  18.2  19.5  12.0  380.0 1204.7  962.8  208.2  754.5     2
       40     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35220101  2001 BR05583021          -17.725         -48.172     78.14 2001001 2001258 2001261     -99     -99 2002258    2002   -99   72026     -99   15114     -99   -99    -99.     -99   -99.0 0.458   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2090  1338   669   670   264   847     1   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93972   93972     -99    0.0     47.0     78.9    107.7      -99      9.9     16.5     22.6      -99      -99      -99      -99      -99   363  30.1  18.7  18.8  12.0  380.0 1533.9  913.4  244.9  668.5     2
       41     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35220201  2002 BR05583021          -17.725         -48.172     78.14 2002001 2002258 2002259     -99     -99 2003258    2003   -99   74332     -99   17376     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2092  1329   725   604   239   882     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93945   93945     -99    0.0     52.6     82.3    102.5      -99     12.3     19.2     24.0      -99      -99      -99      -99      -99   365  30.4  18.8  18.5  12.0  380.0 1412.4  903.0  177.8  725.3     2
       42     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35220301  2003 BR05583021          -17.725         -48.172     78.14 2003001 2003258 2003260     -99     -99 2004258    2004   -99   74854     -99   17455     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2771  1419   727   691   361  1349     1   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94005   94005     -99    0.0     42.2     79.6    102.9      -99      9.8     18.6     24.0      -99      -99      -99      -99      -99   364  29.6  18.4  18.3  12.0  380.0 1775.2  940.1  212.7  727.3     2
       43     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35220401  2004 BR05583021          -17.725         -48.172     78.14 2004001 2004258 2004260     -99     -99 2005257    2005   -99   72479     -99   15843     -99   -99    -99.     -99   -99.0 0.473   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2673  1429   717   713   383  1219     1   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93986   93986     -99    0.0     48.8     79.2    101.1      -99     10.7     17.3     22.1      -99      -99      -99      -99      -99   364  30.1  18.9  18.7  12.0  380.0 1486.6  915.4  198.7  716.7     2
       44     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35220501  2005 BR05583021          -17.725         -48.172     78.14 2005001 2005258 2005260     -99     -99 2006258    2006   -99   79138     -99   19480     -99   -99    -99.     -99   -99.0 0.506   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2799  1447   803   644   487  1219     5   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93989   93989     -99    0.0     41.3     80.0     98.5      -99     10.2     19.7     24.2      -99      -99      -99      -99      -99   364  29.8  18.7  18.6  12.0  380.0 1914.6  988.7  185.4  803.3     2
       45     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35220601  2006 BR05583021          -17.725         -48.172     78.14 2006001 2006258 2006259     -99     -99 2007258    2007   -99   71486     -99   14397     -99   -99    -99.     -99   -99.0 0.443   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2762  1376   644   732   396  1349     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93977   93977     -99    0.0     38.5     81.4    111.0      -99      7.8     16.4     22.4      -99      -99      -99      -99      -99   365  30.0  18.5  19.2  12.0  380.0 1856.3  877.8  233.7  644.1     2
       46     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35220701  2007 BR05583021          -17.725         -48.172     78.14 2007001 2007258 2007260     -99     -99 2008258    2008   -99   74817     -99   18734     -99   -99    -99.     -99   -99.0 0.502   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2292  1296   694   602   314  1041     1   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93981   93981     -99    0.0     52.8     85.2    107.8      -99     13.2     21.3     27.0      -99      -99      -99      -99      -99   364  30.2  18.7  18.9  12.0  380.0 1416.3  877.8  183.8  694.0     2
       47     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35220801  2008 BR05583021          -17.725         -48.172     78.14 2008001 2008258 2008260     -99     -99 2009257    2009   -99   76748     -99   17719     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2501  1503   808   695   316  1011    30   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93991   93991     -99    0.0     50.5     77.4     95.0      -99     11.7     17.9     21.9      -99      -99      -99      -99      -99   364  30.1  18.9  18.2  12.0  380.0 1519.8  991.9  183.6  808.3     2
       48     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35220901  2009 BR05583021          -17.725         -48.172     78.14 2009001 2009258 2009259     -99     -99 2010258    2010   -99   72389     -99   15261     -99   -99    -99.     -99   -99.0 0.451   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2076  1487   678   809   255   693     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93942   93942     -99    0.0     67.4     79.2    106.7      -99     14.2     16.7     22.5      -99      -99      -99      -99      -99   365  30.6  18.7  19.3  12.0  380.0 1074.2  913.6  235.4  678.3     2
       49     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35221001  2010 BR05583021          -17.725         -48.172     78.14 2010001 2010258 2010260     -99     -99 2011258    2011   -99   75594     -99   17662     -99   -99    -99.     -99   -99.0 0.497   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1882  1322   731   591   194   726     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93957   93957     -99    0.0     53.4     78.5    103.4      -99     12.5     18.3     24.2      -99      -99      -99      -99      -99   364  30.5  18.7  18.8  12.0  380.0 1415.6  962.6  231.5  731.1     2
       50     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35221101  2011 BR05583021          -17.725         -48.172     78.14 2011001 2011258 2011260     -99     -99 2012258    2012   -99   82549     -99   20595     -99   -99    -99.     -99   -99.0 0.509   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2407  1441   800   641   298  1019     8   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94005   94005     -99    0.0     50.9     80.5    103.2      -99     12.7     20.1     25.7      -99      -99      -99      -99      -99   364  29.8  18.6  18.6  12.0  380.0 1621.3 1025.0  224.9  800.1     2
       51     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35221201  2012 BR05583021          -17.725         -48.172     78.14 2012001 2012258 2012260     -99     -99 2013257    2013   -99   77252     -99   17203     -99   -99    -99.     -99   -99.0 0.477   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2200  1467   779   687   239   853     1   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93966   93966     -99    0.0     58.4     78.6     99.1      -99     13.0     17.5     22.1      -99      -99      -99      -99      -99   364  30.3  18.9  19.0  12.0  380.0 1322.8  983.0  203.6  779.4     2
       52     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35221301  2013 BR05583021          -17.725         -48.172     78.14 2013001 2013258 2013260     -99     -99 2014258    2014   -99   78208     -99   17316     -99   -99    -99.     -99   -99.0 0.483   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2101  1517   828   689   251   690     2   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93970   93970     -99    0.0     63.2     74.2     94.4      -99     14.0     16.4     20.9      -99      -99      -99      -99      -99   364  30.3  18.8  19.4  12.0  380.0 1236.7 1054.2  225.9  828.3     2
       53     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35221401  2014 BR05583021          -17.725         -48.172     78.14 2014001 2014258 2014259     -99     -99 2015258    2015   -99   78733     -99   18805     -99   -99    -99.     -99   -99.0 0.492   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2043  1433   825   608   264   683    23   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93955   93955     -99    0.0     53.6     79.9     95.4      -99     12.8     19.1     22.8      -99      -99      -99      -99      -99   365  30.5  19.3  18.9  12.0  380.0 1469.7  984.8  159.8  825.0     2
       54     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35221501  2015 BR05583021          -17.725         -48.172     78.14 2015001 2015258 2015259     -99     -99 2016258    2016   -99   70208     -99   13780     -99   -99    -99.     -99   -99.0 0.421   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2189  1353   687   666   348   848     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93876   93876     -99    0.0     54.3     83.2    102.3      -99     10.7     16.3     20.1      -99      -99      -99      -99      -99   365  31.8  19.6  19.2  12.0  380.0 1292.1  844.0  157.3  686.6     2
       55     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35221601  2016 BR05583021          -17.725         -48.172     78.14 2016001 2016258 2016259     -99     -99 2017257    2017   -99   75306     -99   17435     -99   -99    -99.     -99   -99.0 0.473   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2131  1370   732   638   356   765     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93902   93902     -99    0.0     59.0     81.0    102.9      -99     13.7     18.8     23.8      -99      -99      -99      -99      -99   365  30.5  19.0  19.2  12.0  380.0 1276.3  929.2  197.1  732.1     2
       56     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35221701  2017 BR05583021          -17.725         -48.172     78.14 2017001 2017258 2017260     -99     -99 2018258    2018   -99   74499     -99   17410     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2244  1327   730   597   372   878    27   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93949   93949     -99    0.0     48.9     81.4    102.1      -99     11.4     19.0     23.9      -99      -99      -99      -99      -99   364  30.5  18.9  18.6  12.0  380.0 1523.2  914.9  185.1  729.7     2
       57     41  1  1  1 SC SCCAN048 ESRC2501 SET - IPAMERI             ESAL0001 35221801  2018 BR05583021          -17.725         -48.172     78.14 2018001 2018258 2018260     -99     -99 2019258    2019   -99   76093     -99   17188     -99   -99    -99.     -99   -99.0 0.483   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2210  1498   770   728   316   756     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93926   93926     -99    0.0     58.8     75.3     98.9      -99     13.3     17.0     22.3      -99      -99      -99      -99      -99   364  30.9  19.4  18.7  12.0  380.0 1293.1 1010.2  240.5  769.7     2
       58     42  1  1  1 SC SCCAN048 ESRC2501 SET - JATAI               ESAL0002 34646201  1962 BR05595939          -17.924         -51.717     69.84 1962001 1962258 1962260     -99     -99 1963258    1963   -99   70065     -99   14553     -99   -99    -99.     -99   -99.0 0.464   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2157  1470   630   840   195   667     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145027  145027     -99   11.9     49.7     79.3    111.2      -99     10.3     16.5     23.1      -99      -99      -99      -99      -99   364  30.9  16.5  19.0  12.0  380.0 1409.0  884.1  253.8  630.3     2
       59     42  1  1  1 SC SCCAN048 ESRC2501 SET - JATAI               ESAL0002 34646301  1963 BR05595939          -17.924         -51.717     69.84 1963001 1963258 1963260     -99     -99 1964258    1964   -99   77642     -99   19141     -99   -99    -99.     -99   -99.0 0.502   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1713  1406   781   624   155   319     9   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145019  145019     -99   11.1     67.5     81.2     99.4      -99     16.6     20.0     24.5      -99      -99      -99      -99      -99   364  31.1  17.2  18.5  12.0  380.0 1150.0  956.1  174.7  781.4     2
       60     42  1  1  1 SC SCCAN048 ESRC2501 SET - JATAI               ESAL0002 34646401  1964 BR05595939          -17.924         -51.717     69.84 1964001 1964258 1964260     -99     -99 1965257    1965   -99   81525     -99   18497     -99   -99    -99.     -99   -99.0 0.492   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2566  1681   829   852   228   808    24   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145099  145099     -99   15.4     48.4     73.5     98.3      -99     11.0     16.7     22.3      -99      -99      -99      -99      -99   364  30.2  17.2  18.1  12.0  380.0 1684.7 1108.6  279.5  829.1     2
