*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:03:41

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      383     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36300201  2002 BR05734231          -20.584         -47.382     003.5 2002001 2002227 2002229     -99     -99 2003227    2003   -99   84218     -99   20187     -99   -99    -99.     -99   -99.0 0.506   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2638  1567   832   735   856   349    51   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158054  158054     -99    6.3     46.0     80.6    101.3      -99     11.0     19.3     24.3      -99      -99      -99      -99      -99   364  28.8  17.0  18.0  12.0  380.0 1832.1 1044.7  213.2  831.5     2
      384     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36300301  2003 BR05734231          -20.584         -47.382     003.5 2003001 2003227 2003231     -99     -99 2004227    2004   -99   79686     -99   19946     -99   -99    -99.     -99   -99.0 0.513   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2720  1569   767   802   828   389   120   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158142  158142     -99   16.4     51.6     79.9    103.9      -99     12.9     20.0     26.0      -99      -99      -99      -99      -99   362  28.0  16.4  17.8  12.0  380.0 1543.5  997.6  231.0  766.7     2
      385     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36300401  2004 BR05734231          -20.584         -47.382     003.5 2004001 2004227 2004231     -99     -99 2005226    2005   -99   85314     -99   20659     -99   -99    -99.     -99   -99.0 0.508   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2784  1677   820   858   928   299    66   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158125  158125     -99   12.3     46.9     83.0    104.1      -99     11.3     20.1     25.2      -99      -99      -99      -99      -99   362  28.5  17.0  18.3  12.0  380.0 1820.3 1028.3  208.7  819.6     2
      386     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36300501  2005 BR05734231          -20.584         -47.382     003.5 2005001 2005227 2005229     -99     -99 2006227    2006   -99   78333     -99   19490     -99   -99    -99.     -99   -99.0 0.514   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2733  1536   737   799   944   424    14   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158080  158080     -99   11.4     46.4     79.8    106.3      -99     11.5     19.8     26.5      -99      -99      -99      -99      -99   364  28.4  16.8  17.8  12.0  380.0 1689.3  982.1  245.3  736.8     2
      387     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36300601  2006 BR05734231          -20.584         -47.382     003.5 2006001 2006227 2006229     -99     -99 2007227    2007   -99   80194     -99   18838     -99   -99    -99.     -99   -99.0 0.504   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3003  1543   763   780   998   628    20   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158093  158093     -99    9.5     36.1     76.8    105.1      -99      8.5     18.1     24.7      -99      -99      -99      -99      -99   364  28.2  16.7  17.9  12.0  380.0 2222.0 1043.6  280.9  762.7     2
      388     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36300701  2007 BR05734231          -20.584         -47.382     003.5 2007001 2007227 2007230     -99     -99 2008227    2008   -99   81572     -99   19030     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2554  1492   789   702   788   394    66   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158113  158113     -99    8.4     52.1     86.1    103.3      -99     12.1     20.1     24.1      -99      -99      -99      -99      -99   363  28.5  16.5  17.9  12.0  380.0 1566.6  947.0  157.7  789.3     2
      389     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36300801  2008 BR05734231          -20.584         -47.382     003.5 2008001 2008227 2008229     -99     -99 2009226    2009   -99   81361     -99   18012     -99   -99    -99.     -99   -99.0 0.492   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2761  1629   797   832   863   375    79   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158153  158153     -99    9.1     46.4     78.7    102.1      -99     10.3     17.4     22.6      -99      -99      -99      -99      -99   364  28.4  16.4  17.9  12.0  380.0 1752.5 1034.1  237.0  797.0     2
      390     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36300901  2009 BR05734231          -20.584         -47.382     003.5 2009001 2009227 2009230     -99     -99 2010227    2010   -99   78936     -99   18840     -99   -99    -99.     -99   -99.0 0.507   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2926  1630   753   877  1006   463    12   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158064  158064     -99   11.7     41.2     76.0    104.8      -99      9.8     18.1     25.0      -99      -99      -99      -99      -99   363  28.7  17.0  17.7  12.0  380.0 1916.4 1038.8  285.9  752.9     2
      391     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36301001  2010 BR05734231          -20.584         -47.382     003.5 2010001 2010227 2010232     -99     -99 2011227    2011   -99   80400     -99   20195     -99   -99    -99.     -99   -99.0 0.507   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2594  1538   741   797   869   326    46   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158070  158070     -99   13.6     47.2     79.2    108.5      -99     11.9     19.9     27.3      -99      -99      -99      -99      -99   361  28.7  16.7  17.9  12.0  380.0 1704.0 1015.5  274.6  740.8     2
      392     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36301101  2011 BR05734231          -20.584         -47.382     003.5 2011001 2011227 2011230     -99     -99 2012227    2012   -99   83587     -99   19465     -99   -99    -99.     -99   -99.0 0.503   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2543  1573   794   779   730   338    88   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158146  158146     -99   12.7     53.0     81.8    105.3      -99     12.3     19.1     24.5      -99      -99      -99      -99      -99   363  28.2  16.4  18.5  12.0  380.0 1578.6 1021.6  227.5  794.0     2
      393     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36301201  2012 BR05734231          -20.584         -47.382     003.5 2012001 2012227 2012230     -99     -99 2013226    2013   -99   82234     -99   19008     -99   -99    -99.     -99   -99.0 0.492   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2665  1667   829   838   837   253    93   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158062  158062     -99   10.8     47.0     80.0     99.2      -99     10.9     18.5     22.9      -99      -99      -99      -99      -99   363  28.8  17.7  17.9  12.0  380.0 1749.9 1027.6  198.4  829.3     2
      394     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36301301  2013 BR05734231          -20.584         -47.382     003.5 2013001 2013227 2013231     -99     -99 2014227    2014   -99   80653     -99   19085     -99   -99    -99.     -99   -99.0 0.505   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2276  1635   790   845   621   196    10   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158000  158000     -99   10.7     70.1     76.3    102.1      -99     16.6     18.1     24.2      -99      -99      -99      -99      -99   362  28.8  17.4  18.7  12.0  380.0 1149.8 1056.7  267.2  789.6     2
      395     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36301401  2014 BR05734231          -20.584         -47.382     003.5 2014001 2014227 2014230     -99     -99 2015227    2015   -99   82987     -99   19696     -99   -99    -99.     -99   -99.0 0.500   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2017  1508   863   645   580    33    80   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157968  157968     -99    5.3     56.4     82.3     96.1      -99     13.4     19.5     22.8      -99      -99      -99      -99      -99   363  29.1  17.9  17.9  12.0  380.0 1470.2 1008.0  144.6  863.3     2
      396     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36301501  2015 BR05734231          -20.584         -47.382     003.5 2015001 2015227 2015230     -99     -99 2016227    2016   -99   80487     -99   20140     -99   -99    -99.     -99   -99.0 0.513   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2757  1560   807   753   894   463    24   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  157993  157993     -99   15.7     43.9     81.4     99.8      -99     11.0     20.4     25.0      -99      -99      -99      -99      -99   363  29.1  17.2  17.5  12.0  380.0 1833.3  988.8  181.9  806.9     2
      397     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36301601  2016 BR05734231          -20.584         -47.382     003.5 2016001 2016227 2016229     -99     -99 2017226    2017   -99   83763     -99   20685     -99   -99    -99.     -99   -99.0 0.514   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2576  1583   813   769   853   293    32   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158084  158084     -99   11.4     53.7     80.7    103.0      -99     13.3     19.9     25.4      -99      -99      -99      -99      -99   364  28.6  16.6  18.2  12.0  380.0 1560.2 1038.2  224.8  813.4     2
      398     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36301701  2017 BR05734231          -20.584         -47.382     003.5 2017001 2017227 2017230     -99     -99 2018227    2018   -99   76727     -99   19827     -99   -99    -99.     -99   -99.0 0.512   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2475  1503   719   785   787   358    12   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158050  158050     -99    8.6     50.9     82.4    106.8      -99     13.2     21.3     27.6      -99      -99      -99      -99      -99   363  29.0  16.7  18.1  12.0  380.0 1506.2  931.5  213.0  718.6     2
      399     39  1  1  1 SC SCCAN048 ESRC2501 AGO - FRANCA              ESAL0007 36301801  2018 BR05734231          -20.584         -47.382     003.5 2018001 2018227 2018230     -99     -99 2019227    2019   -99   82105     -99   19421     -99   -99    -99.     -99   -99.0 0.497   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2897  1623   805   818   954   405    99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  158088  158088     -99   11.9     40.8     75.4    102.0      -99      9.6     17.8     24.1      -99      -99      -99      -99      -99   363  28.8  16.7  17.7  12.0  380.0 2014.0 1088.3  283.3  805.0     2
      400     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36926201  1962 BR05794759           -21.77         -43.364     936.9 1962001 1962227 1962230     -99     -99 1963227    1963   -99   70162     -99   14553     -99   -99    -99.     -99   -99.0 0.458   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2358  1402   654   747   356   849     1   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194305  194305     -99    0.0     50.3     76.7    107.3      -99     10.4     15.9     22.2      -99      -99      -99      -99      -99   363  28.2  16.4  16.8  12.0  380.0 1394.5  915.1  261.0  654.1     2
      401     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36926301  1963 BR05794759           -21.77         -43.364     936.9 1963001 1963227 1963231     -99     -99 1964227    1964   -99   69739     -99   17648     -99   -99    -99.     -99   -99.0 0.501   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2025  1211   692   518   300   703    61   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194274  194274     -99    0.0     48.1     79.4    100.7      -99     12.2     20.1     25.5      -99      -99      -99      -99      -99   362  27.8  17.1  15.5  12.0  380.0 1450.1  877.8  185.6  692.2     2
      402     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36926401  1964 BR05794759           -21.77         -43.364     936.9 1964001 1964227 1964230     -99     -99 1965226    1965   -99   69785     -99   15393     -99   -99    -99.     -99   -99.0 0.483   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3085  1367   675   692   507  1337   123   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194417  194417     -99    0.0     32.8     76.3    103.4      -99      7.2     16.8     22.8      -99      -99      -99      -99      -99   363  26.9  16.9  15.0  12.0  380.0 2127.5  914.3  239.2  675.1     2
      403     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36926501  1965 BR05794759           -21.77         -43.364     936.9 1965001 1965227 1965229     -99     -99 1966227    1966   -99   76627     -99   18348     -99   -99    -99.     -99   -99.0 0.503   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2941  1512   775   737   495  1150    33   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194293  194293     -99    0.0     48.5     76.1     98.9      -99     11.6     18.2     23.7      -99      -99      -99      -99      -99   364  28.2  17.3  16.2  12.0  380.0 1579.3 1007.3  232.3  775.0     2
      404     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36926601  1966 BR05794759           -21.77         -43.364     936.9 1966001 1966227 1966231     -99     -99 1967227    1967   -99   73188     -99   18275     -99   -99    -99.     -99   -99.0 0.507   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2567  1314   698   616   434  1032    36   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194290  194290     -99    0.0     44.9     79.1    104.8      -99     11.2     19.8     26.2      -99      -99      -99      -99      -99   362  28.1  16.8  16.1  12.0  380.0 1630.5  925.0  226.8  698.2     2
      405     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36926701  1967 BR05794759           -21.77         -43.364     936.9 1967001 1967227 1967229     -99     -99 1968227    1968   -99   71794     -99   16595     -99   -99    -99.     -99   -99.0 0.502   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2226  1404   727   677   271   775    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194346  194346     -99    0.0     51.6     79.1     98.7      -99     11.9     18.3     22.8      -99      -99      -99      -99      -99   364  27.5  15.7  16.6  12.0  380.0 1392.7  907.2  179.9  727.3     2
      406     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36926801  1968 BR05794759           -21.77         -43.364     936.9 1968001 1968227 1968231     -99     -99 1969226    1969   -99   75190     -99   17015     -99   -99    -99.     -99   -99.0 0.492   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2178  1324   760   563   354   696    54   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194386  194386     -99    0.0     47.6     75.7     98.9      -99     10.8     17.1     22.4      -99      -99      -99      -99      -99   362  28.0  16.8  16.7  12.0  380.0 1580.8  993.7  233.3  760.4     2
      407     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36926901  1969 BR05794759           -21.77         -43.364     936.9 1969001 1969227 1969229     -99     -99 1970227    1970   -99   72999     -99   16801     -99   -99    -99.     -99   -99.0 0.499   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2163  1414   702   712   292   683    23   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194307  194307     -99    0.0     57.6     76.4    103.9      -99     13.3     17.6     23.9      -99      -99      -99      -99      -99   364  27.7  16.4  15.7  12.0  380.0 1266.9  956.1  253.8  702.3     2
      408     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36927001  1970 BR05794759           -21.77         -43.364     936.9 1970001 1970227 1970231     -99     -99 1971227    1971   -99   62246     -99   13026     -99   -99    -99.     -99   -99.0 0.475   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1194  1251   610   641    71   115     6   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194224  194224     -99    0.0     95.0     76.8    102.0      -99     19.9     16.1     21.3      -99      -99      -99      -99      -99   362  28.4  16.8  16.5  12.0  380.0  655.0  810.9  200.6  610.3     2
      409     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36927101  1971 BR05794759           -21.77         -43.364     936.9 1971001 1971227 1971232     -99     -99 1972227    1972   -99   74380     -99   17383     -99   -99    -99.     -99   -99.0 0.498   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2286  1415   727   689   254   744   122   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194335  194335     -99    0.0     40.7     74.6    102.4      -99      9.5     17.4     23.9      -99      -99      -99      -99      -99   361  27.0  16.5  16.2  12.0  380.0 1827.9  996.4  269.9  726.5     2
      410     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36927201  1972 BR05794759           -21.77         -43.364     936.9 1972001 1972227 1972232     -99     -99 1973226    1973   -99   73243     -99   16148     -99   -99    -99.     -99   -99.0 0.486   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2827  1479   741   738   437  1097    63   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194365  194365     -99    0.0     39.4     75.1     98.9      -99      8.7     16.6     21.8      -99      -99      -99      -99      -99   361  26.9  17.5  15.8  12.0  380.0 1860.8  975.1  234.4  740.7     2
      411     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36927301  1973 BR05794759           -21.77         -43.364     936.9 1973001 1973227 1973231     -99     -99 1974227    1974   -99   69842     -99   15477     -99   -99    -99.     -99   -99.0 0.486   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2631  1434   668   767   439   929    78   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194406  194406     -99    0.0     46.8     74.7    104.6      -99     10.4     16.5     23.2      -99      -99      -99      -99      -99   362  25.9  16.7  15.3  12.0  380.0 1492.5  935.2  267.6  667.6     2
      412     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36927401  1974 BR05794759           -21.77         -43.364     936.9 1974001 1974227 1974233     -99     -99 1975227    1975   -99   69525     -99   16495     -99   -99    -99.     -99   -99.0 0.499   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2114  1274   638   636   251   816    22   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194444  194444     -99    0.0     50.4     79.1    108.9      -99     12.0     18.8     25.8      -99      -99      -99      -99      -99   360  26.5  16.1  16.1  12.0  380.0 1378.9  879.1  240.9  638.2     2
      413     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36927501  1975 BR05794759           -21.77         -43.364     936.9 1975001 1975227 1975230     -99     -99 1976227    1976   -99   73123     -99   16457     -99   -99    -99.     -99   -99.0 0.489   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2386  1376   706   670   315   772   172   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194486  194486     -99    0.0     45.8     77.8    103.6      -99     10.3     17.5     23.3      -99      -99      -99      -99      -99   363  26.4  16.7  16.0  12.0  380.0 1597.7  939.6  233.9  705.7     2
      414     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36927601  1976 BR05794759           -21.77         -43.364     936.9 1976001 1976227 1976232     -99     -99 1977226    1977   -99   67437     -99   15090     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2275  1392   626   766   307   814    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194405  194405     -99    0.0     49.2     72.7    107.8      -99     11.0     16.3     24.1      -99      -99      -99      -99      -99   361  26.2  17.1  15.6  12.0  380.0 1370.5  927.7  301.9  625.8     2
      415     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36927701  1977 BR05794759           -21.77         -43.364     936.9 1977001 1977227 1977230     -99     -99 1978227    1978   -99   70697     -99   16325     -99   -99    -99.     -99   -99.0 0.491   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1909  1265   666   598   244   562    88   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194423  194423     -99    0.0     49.2     76.8    106.1      -99     11.4     17.7     24.5      -99      -99      -99      -99      -99   363  25.9  16.6  15.0  12.0  380.0 1437.9  920.1  253.8  666.3     2
      416     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36927801  1978 BR05794759           -21.77         -43.364     936.9 1978001 1978227 1978232     -99     -99 1979227    1979   -99   67510     -99   14093     -99   -99    -99.     -99   -99.0 0.473   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2214  1272   624   648   338   785    68   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194534  194534     -99    0.0     44.6     77.7    108.2      -99      9.3     16.2     22.6      -99      -99      -99      -99      -99   361  25.7  16.1  14.9  12.0  380.0 1513.5  868.9  245.1  623.9     2
      417     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36927901  1979 BR05794759           -21.77         -43.364     936.9 1979001 1979227 1979230     -99     -99 1980227    1980   -99   70309     -99   15655     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2114  1361   675   686   268   697    38   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194470  194470     -99    0.0     52.7     76.9    104.1      -99     11.7     17.1     23.2      -99      -99      -99      -99      -99   363  26.4  17.0  14.8  12.0  380.0 1334.1  914.7  239.4  675.2     2
      418     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36928001  1980 BR05794759           -21.77         -43.364     936.9 1980001 1980227 1980230     -99     -99 1981226    1981   -99   69668     -99   15706     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1925  1263   661   602   269   620    22   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194412  194412     -99    0.0     58.6     79.0    105.4      -99     13.2     17.8     23.8      -99      -99      -99      -99      -99   363  26.1  16.6  15.5  12.0  380.0 1189.0  882.3  221.2  661.2     2
      419     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36928101  1981 BR05794759           -21.77         -43.364     936.9 1981001 1981227 1981231     -99     -99 1982227    1982   -99   68963     -99   15852     -99   -99    -99.     -99   -99.0 0.495   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2325  1278   607   671   404   861    31   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194487  194487     -99    0.0     42.1     78.5    113.6      -99      9.7     18.0     26.1      -99      -99      -99      -99      -99   362  25.4  16.7  14.8  12.0  380.0 1636.6  878.9  272.0  606.9     2
      420     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36928201  1982 BR05794759           -21.77         -43.364     936.9 1982001 1982227 1982230     -99     -99 1983227    1983   -99   68271     -99   15887     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3014  1274   661   614   550  1268   171   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194474  194474     -99    0.0     33.8     77.3    103.3      -99      7.9     18.0     24.0      -99      -99      -99      -99      -99   363  26.1  17.4  14.7  12.0  380.0 2020.7  883.4  222.7  660.7     2
      421     40  1  1  1 SC SCCAN048 ESRC2501 AGO - JUIZ DE FORA        ESAL0008 36928301  1983 BR05794759           -21.77         -43.364     936.9 1983001 1983227 1983230     -99     -99 1984227    1984   -99   75630     -99   17892     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3120  1499   711   789   548  1275    47   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  194387  194387     -99    0.0     40.6     76.4    106.4      -99      9.6     18.1     25.2      -99      -99      -99      -99      -99   363  27.2  16.9  15.8  12.0  380.0 1863.2  990.4  279.7  710.6     2
