*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:53:51

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
       40     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35220101  2001 BR05583021          -17.725         -48.172     78.14 2001001 2001288 2001291     -99     -99 2002288    2002   -99   66645     -99   13678     -99   -99    -99.     -99   -99.0 0.456   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2143  1393   613   780   263   847     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93846   93846     -99    0.0     47.5     74.3    108.8      -99      9.7     15.2     22.3      -99      -99      -99      -99      -99   363  30.4  18.8  19.0  12.0  380.0 1404.4  897.1  284.3  612.8     2
       41     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35220201  2002 BR05583021          -17.725         -48.172     78.14 2002001 2002288 2002290     -99     -99 2003288    2003   -99   68856     -99   15350     -99   -99    -99.     -99   -99.0 0.483   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2190  1330   637   694   243   930    46   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93820   93820     -99    0.0     47.2     81.2    108.2      -99     10.5     18.1     24.1      -99      -99      -99      -99      -99   364  30.3  18.7  18.3  12.0  380.0 1458.0  848.3  211.7  636.7     2
       42     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35220301  2003 BR05583021          -17.725         -48.172     78.14 2003001 2003288 2003290     -99     -99 2004288    2004   -99   70398     -99   15614     -99   -99    -99.     -99   -99.0 0.488   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2837  1445   657   788   361  1366    23   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93877   93877     -99    0.0     40.3     77.9    107.1      -99      8.9     17.3     23.8      -99      -99      -99      -99      -99   364  29.8  18.4  18.4  12.0  380.0 1748.6  903.2  245.9  657.4     2
       43     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35220401  2004 BR05583021          -17.725         -48.172     78.14 2004001 2004288 2004290     -99     -99 2005287    2005   -99   68018     -99   14955     -99   -99    -99.     -99   -99.0 0.471   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2745  1459   644   815   386  1255     5   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93858   93858     -99    0.0     45.5     75.1    105.6      -99     10.0     16.5     23.2      -99      -99      -99      -99      -99   364  30.1  18.9  18.6  12.0  380.0 1493.6  905.3  261.4  644.0     2
       44     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35220501  2005 BR05583021          -17.725         -48.172     78.14 2005001 2005288 2005290     -99     -99 2006288    2006   -99   72962     -99   16414     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3038  1491   744   747   521  1253   132   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93866   93866     -99    0.0     35.0     74.2     98.0      -99      7.9     16.7     22.1      -99      -99      -99      -99      -99   364  29.6  18.6  18.3  12.0  380.0 2082.3  982.9  238.7  744.2     2
       45     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35220601  2006 BR05583021          -17.725         -48.172     78.14 2006001 2006288 2006290     -99     -99 2007288    2007   -99   65271     -99   13100     -99   -99    -99.     -99   -99.0 0.440   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2763  1374   513   861   393  1356     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93849   93849     -99    0.0     40.3     82.6    127.1      -99      8.1     16.6     25.5      -99      -99      -99      -99      -99   364  30.4  18.5  19.7  12.0  380.0 1617.9  790.5  277.1  513.4     2
       46     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35220701  2007 BR05583021          -17.725         -48.172     78.14 2007001 2007288 2007289     -99     -99 2008288    2008   -99   70656     -99   15546     -99   -99    -99.     -99   -99.0 0.489   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2344  1321   658   663   313  1069     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93858   93858     -99    0.0     48.2     78.6    107.3      -99     10.6     17.3     23.6      -99      -99      -99      -99      -99   365  30.0  18.6  18.7  12.0  380.0 1466.9  898.7  240.3  658.4     2
       47     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35220801  2008 BR05583021          -17.725         -48.172     78.14 2008001 2008288 2008289     -99     -99 2009287    2009   -99   71971     -99   16014     -99   -99    -99.     -99   -99.0 0.480   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2583  1568   776   793   316  1047    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93866   93866     -99    0.0     46.4     71.1     92.8      -99     10.3     15.8     20.6      -99      -99      -99      -99      -99   365  30.1  19.0  18.0  12.0  380.0 1550.1 1011.6  235.8  775.8     2
       48     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35220901  2009 BR05583021          -17.725         -48.172     78.14 2009001 2009288 2009290     -99     -99 2010288    2010   -99   66150     -99   12836     -99   -99    -99.     -99   -99.0 0.439   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2139  1530   614   917   257   707     5   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93816   93816     -99    0.0     64.6     75.7    107.8      -99     12.5     14.7     20.9      -99      -99      -99      -99      -99   364  30.8  18.7  19.4  12.0  380.0 1024.4  874.1  260.3  613.8     2
       49     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35221001  2010 BR05583021          -17.725         -48.172     78.14 2010001 2010288 2010290     -99     -99 2011288    2011   -99   71042     -99   16035     -99   -99    -99.     -99   -99.0 0.491   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2034  1336   643   693   237   746    74   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93832   93832     -99    0.0     47.3     76.9    110.4      -99     10.7     17.3     24.9      -99      -99      -99      -99      -99   364  30.4  18.6  18.8  12.0  380.0 1503.4  924.3  280.9  643.4     2
       50     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35221101  2011 BR05583021          -17.725         -48.172     78.14 2011001 2011288 2011290     -99     -99 2012288    2012   -99   78228     -99   18685     -99   -99    -99.     -99   -99.0 0.500   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2464  1503   759   744   297  1013    10   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93881   93881     -99    0.0     52.2     75.2    103.1      -99     12.5     18.0     24.6      -99      -99      -99      -99      -99   364  29.8  18.6  18.8  12.0  380.0 1497.7 1040.9  282.1  758.8     2
       51     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35221201  2012 BR05583021          -17.725         -48.172     78.14 2012001 2012288 2012290     -99     -99 2013287    2013   -99   71170     -99   14955     -99   -99    -99.     -99   -99.0 0.465   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2282  1505   723   781   238   885    12   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93843   93843     -99    0.0     52.8     72.9     98.4      -99     11.1     15.3     20.7      -99      -99      -99      -99      -99   364  30.3  18.9  18.8  12.0  380.0 1347.0  975.7  252.3  723.4     2
       52     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35221301  2013 BR05583021          -17.725         -48.172     78.14 2013001 2013288 2013289     -99     -99 2014288    2014   -99   71717     -99   15311     -99   -99    -99.     -99   -99.0 0.480   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2102  1498   701   797   251   712     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93843   93843     -99    0.0     62.0     74.2    102.3      -99     13.2     15.8     21.8      -99      -99      -99      -99      -99   365  30.5  18.9  19.7  12.0  380.0 1156.9  966.5  265.8  700.8     2
       53     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35221401  2014 BR05583021          -17.725         -48.172     78.14 2014001 2014288 2014290     -99     -99 2015288    2015   -99   72507     -99   15256     -99   -99    -99.     -99   -99.0 0.477   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2046  1420   717   704   263   722     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93824   93824     -99    0.0     49.3     75.3    101.2      -99     10.4     15.8     21.3      -99      -99      -99      -99      -99   364  30.6  19.3  18.8  12.0  380.0 1470.7  962.8  246.1  716.7     2
       54     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35221501  2015 BR05583021          -17.725         -48.172     78.14 2015001 2015288 2015290     -99     -99 2016288    2016   -99   63289     -99   12051     -99   -99    -99.     -99   -99.0 0.412   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2261  1365   579   786   348   887    20   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93749   93749     -99    0.0     46.5     75.1    109.3      -99      8.9     14.3     20.8      -99      -99      -99      -99      -99   364  31.6  19.5  19.0  12.0  380.0 1361.0  842.3  263.0  579.3     2
       55     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35221601  2016 BR05583021          -17.725         -48.172     78.14 2016001 2016288 2016290     -99     -99 2017287    2017   -99   69716     -99   14458     -99   -99    -99.     -99   -99.0 0.462   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2186  1400   675   725   360   782     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93780   93780     -99    0.0     55.3     76.0    103.3      -99     11.5     15.8     21.4      -99      -99      -99      -99      -99   364  30.5  19.0  19.3  12.0  380.0 1260.0  916.7  241.7  675.1     2
       56     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35221701  2017 BR05583021          -17.725         -48.172     78.14 2017001 2017288 2017290     -99     -99 2018288    2018   -99   69226     -99   14609     -99   -99    -99.     -99   -99.0 0.470   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2315  1399   712   686   371   903     2   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93820   93820     -99    0.0     45.0     72.3     97.2      -99      9.5     15.3     20.5      -99      -99      -99      -99      -99   364  30.6  19.0  18.3  12.0  380.0 1538.9  957.0  244.6  712.3     2
       57     49  1  1  1 SC SCCAN048 ESRC2501 OUT - IPAMERI             ESAL0001 35221801  2018 BR05583021          -17.725         -48.172     78.14 2018001 2018288 2018289     -99     -99 2019288    2019   -99   70381     -99   14843     -99   -99    -99.     -99   -99.0 0.476   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2290  1509   688   820   318   790    32   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   93796   93796     -99    0.0     53.9     74.2    102.3      -99     11.4     15.6     21.6      -99      -99      -99      -99      -99   365  30.9  19.4  18.9  12.0  380.0 1306.4  949.1  260.9  688.2     2
       58     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34646201  1962 BR05595939          -17.924         -51.717     69.84 1962001 1962288 1962290     -99     -99 1963288    1963   -99   64737     -99   12729     -99   -99    -99.     -99   -99.0 0.463   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2198  1498   558   940   193   679     2   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144835  144835     -99   12.0     48.4     76.9    116.1      -99      9.5     15.1     22.8      -99      -99      -99      -99      -99   364  31.2  16.5  18.9  12.0  380.0 1337.7  841.5  283.9  557.6     2
       59     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34646301  1963 BR05595939          -17.924         -51.717     69.84 1963001 1963288 1963290     -99     -99 1964288    1964   -99   72569     -99   16679     -99   -99    -99.     -99   -99.0 0.492   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1862  1429   726   703   168   374    66   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144833  144833     -99   14.1     57.7     77.3     99.9      -99     13.3     17.8     23.0      -99      -99      -99      -99      -99   364  30.9  17.2  18.7  12.0  380.0 1257.4  938.7  212.5  726.3     2
       60     50  1  1  1 SC SCCAN048 ESRC2501 OUT - JATAI               ESAL0002 34646401  1964 BR05595939          -17.924         -51.717     69.84 1964001 1964288 1964290     -99     -99 1965287    1965   -99   76718     -99   17239     -99   -99    -99.     -99   -99.0 0.487   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2683  1754   769   985   229   812    62   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  144911  144911     -99   15.5     46.4     70.0     99.8      -99     10.4     15.7     22.4      -99      -99      -99      -99      -99   364  30.3  17.2  18.1  12.0  380.0 1652.7 1095.4  326.6  768.9     2
