*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:56:12

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      143     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5079001  1990 BR05647820          -18.917         -48.256     74.77 1990001 1990319 1990321     -99     -99 1991319    1991   -99   67552     -99   14582     -99   -99    -99.     -99   -99.0 0.495   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2612  1679   594  1084   191   957    49   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118311  118311     -99    0.0     42.2     74.3    113.7      -99      9.1     16.0     24.5      -99      -99      -99      -99      -99   364  28.9  17.3  18.0  12.0  380.0 1600.5  909.7  315.4  594.2     2
      144     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5079101  1991 BR05647820          -18.917         -48.256     74.77 1991001 1991319 1991321     -99     -99 1992319    1992   -99   77977     -99   16035     -99   -99    -99.     -99   -99.0 0.450   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3138  1731   747   984   304  1163   206   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118270  118270     -99    0.0     43.7     74.6    104.4      -99      9.0     15.3     21.5      -99      -99      -99      -99      -99   364  28.6  17.6  17.2  12.0  380.0 1782.4 1044.9  297.9  747.0     2
      145     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5079201  1992 BR05647820          -18.917         -48.256     74.77 1992001 1992319 1992321     -99     -99 1993318    1993   -99   77985     -99   16241     -99   -99    -99.     -99   -99.0 0.447   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2910  1847   742  1105   234  1069    25   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118276  118276     -99    0.0     54.8     73.1    105.1      -99     11.4     15.2     21.9      -99      -99      -99      -99      -99   364  29.1  17.3  18.0  12.0  380.0 1422.8 1066.9  325.1  741.8     2
      146     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5079301  1993 BR05647820          -18.917         -48.256     74.77 1993001 1993319 1993321     -99     -99 1994319    1994   -99   62096     -99   12725     -99   -99    -99.     -99   -99.0 0.476   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2464  1674   592  1082   191   823    41   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118199  118199     -99    0.0     43.9     68.9    104.9      -99      9.0     14.1     21.5      -99      -99      -99      -99      -99   364  29.9  17.8  18.5  12.0  380.0 1414.2  900.7  309.0  591.7     2
      147     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5079401  1994 BR05647820          -18.917         -48.256     74.77 1994001 1994319 1994321     -99     -99 1995319    1995   -99   68990     -99   14814     -99   -99    -99.     -99   -99.0 0.488   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2426  1592   642   951   238   830    30   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118184  118184     -99    0.0     48.6     72.6    107.5      -99     10.4     15.6     23.1      -99      -99      -99      -99      -99   364  29.4  17.9  18.1  12.0  380.0 1420.2  950.1  308.6  641.6     2
      148     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5079501  1995 BR05647820          -18.917         -48.256     74.77 1995001 1995319 1995321     -99     -99 1996319    1996   -99   70566     -99   14426     -99   -99    -99.     -99   -99.0 0.461   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2293  1631   696   935   204   664    58   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118210  118210     -99    0.0     57.6     70.2    101.3      -99     11.8     14.4     20.7      -99      -99      -99      -99      -99   364  29.3  17.2  18.5  12.0  380.0 1226.0 1004.7  308.3  696.3     2
      149     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5079601  1996 BR05647820          -18.917         -48.256     74.77 1996001 1996319 1996321     -99     -99 1997318    1997   -99   70088     -99   15256     -99   -99    -99.     -99   -99.0 0.493   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2353  1643   662   982   205   730    39   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118263  118263     -99    0.0     49.1     72.8    105.9      -99     10.7     15.9     23.1      -99      -99      -99      -99      -99   364  29.3  17.5  17.8  12.0  380.0 1428.9  962.2  300.6  661.6     2
      150     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5079701  1997 BR05647820          -18.917         -48.256     74.77 1997001 1997319 1997321     -99     -99 1998319    1998   -99   72316     -99   15386     -99   -99    -99.     -99   -99.0 0.462   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2567  1716   738   978   215   808    92   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118177  118177     -99    0.0     48.4     69.1     97.9      -99     10.3     14.7     20.8      -99      -99      -99      -99      -99   364  29.9  18.4  17.7  12.0  380.0 1494.7 1046.3  307.9  738.4     2
      151     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5079801  1998 BR05647820          -18.917         -48.256     74.77 1998001 1998319 1998321     -99     -99 1999319    1999   -99   66011     -99   14007     -99   -99    -99.     -99   -99.0 0.481   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2221  1668   613  1056   149   579    88   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118145  118145     -99    0.0     53.7     73.5    107.7      -99     11.4     15.6     22.9      -99      -99      -99      -99      -99   364  29.6  17.6  18.7  12.0  380.0 1229.7  897.8  285.0  612.8     2
      152     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5079901  1999 BR05647820          -18.917         -48.256     74.77 1999001 1999319 1999321     -99     -99 2000319    2000   -99   68026     -99   14530     -99   -99    -99.     -99   -99.0 0.484   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2520  1600   653   947   255   874    55   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118184  118184     -99    0.0     43.8     72.0    104.2      -99      9.4     15.4     22.3      -99      -99      -99      -99      -99   364  29.5  17.7  18.9  12.0  380.0 1551.8  944.4  291.8  652.7     2
      153     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5070001  2000 BR05647820          -18.917         -48.256     74.77 2000001 2000319 2000321     -99     -99 2001318    2001   -99   76269     -99   15538     -99   -99    -99.     -99   -99.0 0.453   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2636  1728   755   973   238   886    49   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118169  118169     -99    0.0     58.0     70.3    101.0      -99     11.8     14.3     20.6      -99      -99      -99      -99      -99   364  30.1  17.7  19.1  12.0  380.0 1315.7 1084.7  329.4  755.3     2
      154     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5070101  2001 BR05647820          -18.917         -48.256     74.77 2001001 2001319 2001321     -99     -99 2002319    2002   -99   62731     -99   12676     -99   -99    -99.     -99   -99.0 0.465   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2450  1705   588  1117   246   707    56   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118113  118113     -99    0.0     42.9     69.3    106.6      -99      8.7     14.0     21.5      -99      -99      -99      -99      -99   364  30.6  18.1  18.9  12.0  380.0 1460.8  904.8  316.6  588.2     2
      155     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5070201  2002 BR05647820          -18.917         -48.256     74.77 2002001 2002319 2002321     -99     -99 2003319    2003   -99   67696     -99   14554     -99   -99    -99.     -99   -99.0 0.483   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2753  1557   655   902   329  1124     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118130  118130     -99    0.0     38.7     70.7    103.3      -99      8.3     15.2     22.2      -99      -99      -99      -99      -99   364  29.0  18.4  18.5  12.0  380.0 1747.3  957.2  302.2  655.1     2
      156     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5070301  2003 BR05647820          -18.917         -48.256     74.77 2003001 2003319 2003321     -99     -99 2004319    2004   -99   68188     -99   14777     -99   -99    -99.     -99   -99.0 0.484   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2666  1586   626   960   318  1021     4   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118204  118204     -99    0.0     50.9     74.1    108.9      -99     11.0     16.1     23.6      -99      -99      -99      -99      -99   364  28.9  18.2  18.4  12.0  380.0 1338.8  920.5  294.6  625.9     2
      157     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5070401  2004 BR05647820          -18.917         -48.256     74.77 2004001 2004319 2004321     -99     -99 2005318    2005   -99   71245     -99   15349     -99   -99    -99.     -99   -99.0 0.494   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2516  1629   669   959   272   829    51   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118197  118197     -99    0.0     46.6     73.6    106.4      -99     10.0     15.9     22.9      -99      -99      -99      -99      -99   364  29.0  18.5  18.8  12.0  380.0 1528.1  968.2  298.8  669.4     2
      158     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5070501  2005 BR05647820          -18.917         -48.256     74.77 2005001 2005319 2005321     -99     -99 2006319    2006   -99   68663     -99   14471     -99   -99    -99.     -99   -99.0 0.484   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2562  1568   652   915   283   793   183   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118213  118213     -99    0.0     45.2     73.2    105.3      -99      9.5     15.4     22.2      -99      -99      -99      -99      -99   364  28.0  17.9  19.2  12.0  380.0 1520.2  938.5  286.1  652.4     2
      159     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5070601  2006 BR05647820          -18.917         -48.256     74.77 2006001 2006319 2006321     -99     -99 2007319    2007   -99   56845     -99   10326     -99   -99    -99.     -99   -99.0 0.454   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2768  1446   519   927   443  1018   126   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118192  118192     -99    0.0     34.4     69.6    109.5      -99      6.3     12.6     19.9      -99      -99      -99      -99      -99   364  28.9  18.4  20.5  12.0  380.0 1651.7  817.3  298.0  519.3     2
      160     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5070701  2007 BR05647820          -18.917         -48.256     74.77 2007001 2007319 2007321     -99     -99 2008319    2008   -99   70429     -99   15077     -99   -99    -99.     -99   -99.0 0.491   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2693  1538   637   901   370  1036    14   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118222  118222     -99    0.0     43.7     73.9    110.6      -99      9.3     15.8     23.7      -99      -99      -99      -99      -99   364  28.6  18.0  18.4  12.0  380.0 1613.0  953.1  316.5  636.6     2
      161     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5070801  2008 BR05647820          -18.917         -48.256     74.77 2008001 2008319 2008321     -99     -99 2009318    2009   -99   76333     -99   15502     -99   -99    -99.     -99   -99.0 0.442   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2656  1716   754   963   284   839    81   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118225  118225     -99    0.0     53.0     73.3    101.3      -99     10.8     14.9     20.6      -99      -99      -99      -99      -99   364  28.5  18.6  17.9  12.0  380.0 1441.6 1041.5  287.9  753.6     2
      162     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5070901  2009 BR05647820          -18.917         -48.256     74.77 2009001 2009319 2009320     -99     -99 2010319    2010   -99   64154     -99   12822     -99   -99    -99.     -99   -99.0 0.475   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2358  1660   636  1024   277   572   113   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118155  118155     -99    0.0     49.8     70.8    100.8      -99      9.9     14.2     20.2      -99      -99      -99      -99      -99   365  29.2  18.6  19.0  12.0  380.0 1289.5  905.7  269.6  636.1     2
      163     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5071001  2010 BR05647820          -18.917         -48.256     74.77 2010001 2010319 2010321     -99     -99 2011319    2011   -99   69310     -99   14910     -99   -99    -99.     -99   -99.0 0.483   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2468  1521   633   888   345   824    42   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118166  118166     -99    0.0     44.5     74.8    109.5      -99      9.6     16.1     23.6      -99      -99      -99      -99      -99   364  28.9  18.5  18.5  12.0  380.0 1557.6  926.6  293.6  632.9     2
      164     59  1  1  1 SC SCCAN048 ESRC2501 NOV - UBERLANDIA          ESAL0003 A5071101  2011 BR05647820          -18.917         -48.256     74.77 2011001 2011319 2011321     -99     -99 2012319    2012   -99   75185     -99   16421     -99   -99    -99.     -99   -99.0 0.497   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2661  1657   735   922   323   876    70   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118216  118216     -99    0.0     51.0     71.6    102.3      -99     11.1     15.6     22.3      -99      -99      -99      -99      -99   364  28.7  18.6  18.9  12.0  380.0 1474.2 1050.5  315.6  734.9     2
