*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 18:56:29

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
       32     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35229301  1993 BR05583021          -17.725         -48.172     78.14 1993001 1993196 1993199     -99     -99 1994196    1994   -99   81690     -99   19487     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2412  1473   889   584   364   922    12   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94251   94251     -99    0.0     48.4     79.7     91.9      -99     11.5     19.0     21.9      -99      -99      -99      -99      -99   363  30.4  17.8  17.9  12.0  380.0 1687.3 1025.0  135.7  889.3     2
       33     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35229401  1994 BR05583021          -17.725         -48.172     78.14 1994001 1994196 1994199     -99     -99 1995196    1995   -99   83793     -99   20772     -99   -99    -99.     -99   -99.0 0.501   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2320  1439   921   518   330   880    30   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94251   94251     -99    0.0     56.7     83.2     91.0      -99     14.1     20.6     22.6      -99      -99      -99      -99      -99   363  30.8  18.2  18.3  12.0  380.0 1478.4 1007.7   87.2  920.5     2
       34     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35229501  1995 BR05583021          -17.725         -48.172     78.14 1995001 1995196 1995198     -99     -99 1996196    1996   -99   84409     -99   21205     -99   -99    -99.     -99   -99.0 0.504   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2186  1460   897   563   303   769    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94241   94241     -99    0.0     63.4     83.8     94.1      -99     15.9     21.0     23.6      -99      -99      -99      -99      -99   364  29.9  18.5  18.5  12.0  380.0 1330.6 1007.8  111.2  896.6     2
       35     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35229601  1996 BR05583021          -17.725         -48.172     78.14 1996001 1996196 1996199     -99     -99 1997195    1997   -99   83652     -99   21371     -99   -99    -99.     -99   -99.0 0.509   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2365  1432   875   557   326   878    87   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94294   94294     -99    0.0     53.4     83.8     95.6      -99     13.6     21.4     24.4      -99      -99      -99      -99      -99   363  29.2  18.1  17.9  12.0  380.0 1565.9  997.7  122.4  875.4     2
       36     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35229701  1997 BR05583021          -17.725         -48.172     78.14 1997001 1997196 1997199     -99     -99 1998196    1998   -99   85109     -99   21163     -99   -99    -99.     -99   -99.0 0.502   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2416  1550   949   602   389   806    30   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94254   94254     -99    0.0     55.6     79.5     89.7      -99     13.8     19.8     22.3      -99      -99      -99      -99      -99   363  30.7  18.8  18.6  12.0  380.0 1530.8 1070.0  121.5  948.6     2
       37     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35229801  1998 BR05583021          -17.725         -48.172     78.14 1998001 1998196 1998199     -99     -99 1999196    1999   -99   81628     -99   19900     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2229  1457   886   571   351   775     6   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94199   94199     -99    0.0     65.0     83.4     92.1      -99     15.8     20.3     22.5      -99      -99      -99      -99      -99   363  30.6  18.7  18.4  12.0  380.0 1256.5  978.4   92.2  886.2     2
       38     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35229901  1999 BR05583021          -17.725         -48.172     78.14 1999001 1999196 1999198     -99     -99 2000196    2000   -99   84528     -99   22315     -99   -99    -99.     -99   -99.0 0.512   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2139  1442   869   573   307   737    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94239   94239     -99    0.0     59.2     81.8     97.2      -99     15.6     21.6     25.7      -99      -99      -99      -99      -99   364  30.0  18.3  19.1  12.0  380.0 1428.1 1032.7  163.3  869.4     2
       39     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35220001  2000 BR05583021          -17.725         -48.172     78.14 2000001 2000196 2000200     -99     -99 2001195    2001   -99   83761     -99   21179     -99   -99    -99.     -99   -99.0 0.507   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2168  1461   877   585   286   774     5   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94235   94235     -99    0.0     64.5     80.3     95.5      -99     16.3     20.3     24.2      -99      -99      -99      -99      -99   362  30.5  18.2  19.2  12.0  380.0 1299.4 1043.2  166.5  876.7     2
       40     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35220101  2001 BR05583021          -17.725         -48.172     78.14 2001001 2001196 2001198     -99     -99 2002196    2002   -99   81324     -99   18059     -99   -99    -99.     -99   -99.0 0.472   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2068  1386   863   523   267   770     4   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94229   94229     -99    0.0     52.7     81.0     94.3      -99     11.7     18.0     20.9      -99      -99      -99      -99      -99   364  30.0  18.6  18.9  12.0  380.0 1543.0 1004.0  141.4  862.6     2
       41     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35220201  2002 BR05583021          -17.725         -48.172     78.14 2002001 2002196 2002199     -99     -99 2003196    2003   -99   82141     -99   19965     -99   -99    -99.     -99   -99.0 0.498   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2090  1405   899   506   239   794    10   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94199   94199     -99    0.0     57.3     81.7     91.4      -99     13.9     19.9     22.2      -99      -99      -99      -99      -99   363  30.5  19.0  18.6  12.0  380.0 1432.9 1005.7  107.2  898.6     2
       42     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35220301  2003 BR05583021          -17.725         -48.172     78.14 2003001 2003196 2003199     -99     -99 2004196    2004   -99   80888     -99   21432     -99   -99    -99.     -99   -99.0 0.512   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2771  1449   844   605   363  1282    36   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94249   94249     -99    0.0     45.4     82.6     95.9      -99     12.0     21.9     25.4      -99      -99      -99      -99      -99   363  29.7  18.7  17.9  12.0  380.0 1783.0  979.0  135.1  843.9     2
       43     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35220401  2004 BR05583021          -17.725         -48.172     78.14 2004001 2004196 2004198     -99     -99 2005195    2005   -99   81239     -99   19640     -99   -99    -99.     -99   -99.0 0.490   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2647  1470   867   603   384  1144     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94240   94240     -99    0.0     55.6     83.3     93.7      -99     13.4     20.1     22.7      -99      -99      -99      -99      -99   364  30.0  18.6  18.9  12.0  380.0 1461.1  974.9  108.1  866.8     2
       44     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35220501  2005 BR05583021          -17.725         -48.172     78.14 2005001 2005196 2005199     -99     -99 2006196    2006   -99   87859     -99   23305     -99   -99    -99.     -99   -99.0 0.515   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2753  1459   915   545   488  1136    28   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94238   94238     -99    0.0     46.4     85.4     96.1      -99     12.3     22.7     25.5      -99      -99      -99      -99      -99   363  29.9  18.8  18.5  12.0  380.0 1895.2 1028.8  114.1  914.7     2
       45     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35220601  2006 BR05583021          -17.725         -48.172     78.14 2006001 2006196 2006199     -99     -99 2007196    2007   -99   79632     -99   17961     -99   -99    -99.     -99   -99.0 0.464   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2759  1430   827   604   398  1288     2   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94230   94230     -99    0.0     41.9     81.9     96.3      -99      9.5     18.5     21.7      -99      -99      -99      -99      -99   363  30.1  18.6  19.0  12.0  380.0 1899.2  971.8  145.0  826.8     2
       46     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35220701  2007 BR05583021          -17.725         -48.172     78.14 2007001 2007196 2007198     -99     -99 2008196    2008   -99   83813     -99   21902     -99   -99    -99.     -99   -99.0 0.511   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2292  1380   889   491   315   936    20   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94234   94234     -99    0.0     59.1     86.2     94.3      -99     15.4     22.5     24.6      -99      -99      -99      -99      -99   364  30.1  18.6  19.1  12.0  380.0 1419.0  972.6   83.3  889.3     2
       47     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35220801  2008 BR05583021          -17.725         -48.172     78.14 2008001 2008196 2008200     -99     -99 2009195    2009   -99   84079     -99   21712     -99   -99    -99.     -99   -99.0 0.507   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2420  1509   899   610   312   932    26   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94246   94246     -99    0.0     58.4     83.6     93.5      -99     15.1     21.6     24.1      -99      -99      -99      -99      -99   362  30.2  18.7  18.5  12.0  380.0 1439.5 1005.6  106.6  899.1     2
       48     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35220901  2009 BR05583021          -17.725         -48.172     78.14 2009001 2009196 2009198     -99     -99 2010196    2010   -99   82499     -99   18799     -99   -99    -99.     -99   -99.0 0.461   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2076  1544   877   667   257   631     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94196   94196     -99    0.0     71.4     80.1     94.1      -99     16.3     18.2     21.4      -99      -99      -99      -99      -99   364  30.6  19.0  19.0  12.0  380.0 1154.7 1030.1  153.2  876.9     2
       49     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35221001  2010 BR05583021          -17.725         -48.172     78.14 2010001 2010196 2010198     -99     -99 2011196    2011   -99   84662     -99   22669     -99   -99    -99.     -99   -99.0 0.512   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1882  1363   881   482   195   667    16   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94214   94214     -99    0.0     59.8     83.8     96.1      -99     16.0     22.4     25.7      -99      -99      -99      -99      -99   364  30.3  18.6  18.9  12.0  380.0 1415.6 1010.7  130.0  880.7     2
       50     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35221101  2011 BR05583021          -17.725         -48.172     78.14 2011001 2011196 2011198     -99     -99 2012196    2012   -99   86763     -99   22256     -99   -99    -99.     -99   -99.0 0.508   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2406  1434   926   507   300   941    90   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94244   94244     -99    0.0     53.6     84.5     93.7      -99     13.7     21.7     24.0      -99      -99      -99      -99      -99   364  30.0  18.7  18.6  12.0  380.0 1620.2 1026.2   99.9  926.3     2
       51     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35221201  2012 BR05583021          -17.725         -48.172     78.14 2012001 2012196 2012199     -99     -99 2013195    2013   -99   86256     -99   20286     -99   -99    -99.     -99   -99.0 0.489   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2198  1542   969   573   240   754    21   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94216   94216     -99    0.0     65.3     80.7     89.0      -99     15.3     19.0     20.9      -99      -99      -99      -99      -99   363  30.4  19.0  19.1  12.0  380.0 1321.7 1068.4   99.5  968.9     2
       52     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35221301  2013 BR05583021          -17.725         -48.172     78.14 2013001 2013196 2013198     -99     -99 2014196    2014   -99   86895     -99   20578     -99   -99    -99.     -99   -99.0 0.489   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2035  1512   942   569   252   620    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94216   94216     -99    0.0     74.0     82.0     92.2      -99     17.5     19.4     21.8      -99      -99      -99      -99      -99   364  30.3  18.7  19.3  12.0  380.0 1173.5 1059.1  117.0  942.2     2
       53     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35221401  2014 BR05583021          -17.725         -48.172     78.14 2014001 2014196 2014199     -99     -99 2015196    2015   -99   86696     -99   20441     -99   -99    -99.     -99   -99.0 0.488   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2004  1481   988   494   264   568    50   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94209   94209     -99    0.0     58.0     79.7     87.8      -99     13.7     18.8     20.7      -99      -99      -99      -99      -99   363  30.4  19.2  18.9  12.0  380.0 1495.8 1087.1   99.5  987.6     2
       54     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35221501  2015 BR05583021          -17.725         -48.172     78.14 2015001 2015196 2015198     -99     -99 2016196    2016   -99   78699     -99   17461     -99   -99    -99.     -99   -99.0 0.443   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2188  1434   867   567   350   761     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94136   94136     -99    0.0     59.2     82.7     90.8      -99     13.1     18.4     20.1      -99      -99      -99      -99      -99   364  31.7  19.5  19.1  12.0  380.0 1330.3  951.5   84.9  866.7     2
       55     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35221601  2016 BR05583021          -17.725         -48.172     78.14 2016001 2016196 2016198     -99     -99 2017195    2017   -99   83480     -99   21401     -99   -99    -99.     -99   -99.0 0.489   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2131  1449   913   536   357   673    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94154   94154     -99    0.0     65.4     82.1     91.4      -99     16.8     21.1     23.4      -99      -99      -99      -99      -99   364  30.8  19.3  19.1  12.0  380.0 1277.4 1016.5  103.5  913.1     2
       56     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35221701  2017 BR05583021          -17.725         -48.172     78.14 2017001 2017196 2017200     -99     -99 2018196    2018   -99   83837     -99   20272     -99   -99    -99.     -99   -99.0 0.493   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2206  1402   919   483   374   775    14   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94203   94203     -99    0.0     56.5     84.0     91.2      -99     13.7     20.3     22.1      -99      -99      -99      -99      -99   362  30.4  18.9  18.9  12.0  380.0 1485.1  998.3   79.3  919.1     2
       57     25  1  1  1 SC SCCAN048 ESRC2501 JUL - IPAMERI             ESAL0001 35221801  2018 BR05583021          -17.725         -48.172     78.14 2018001 2018196 2018199     -99     -99 2019196    2019   -99   84088     -99   21839     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2210  1535   919   615   316   703    15   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   94183   94183     -99    0.0     63.0     78.6     91.5      -99     16.4     20.4     23.8      -99      -99      -99      -99      -99   363  30.8  19.2  18.6  12.0  380.0 1335.2 1069.5  150.3  919.2     2
       58     26  1  1  1 SC SCCAN048 ESRC2501 JUL - JATAI               ESAL0002 34646201  1962 BR05595939          -17.924         -51.717     69.84 1962001 1962196 1962199     -99     -99 1963196    1963   -99   81103     -99   18370     -99   -99    -99.     -99   -99.0 0.480   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2157  1548   856   692   198   578     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145409  145409     -99   10.3     55.6     79.1     94.8      -99     12.6     17.9     21.5      -99      -99      -99      -99      -99   363  30.9  16.7  19.0  12.0  380.0 1459.1 1025.0  169.3  855.7     2
       59     26  1  1  1 SC SCCAN048 ESRC2501 JUL - JATAI               ESAL0002 34646301  1963 BR05595939          -17.924         -51.717     69.84 1963001 1963196 1963199     -99     -99 1964196    1964   -99   84580     -99   23458     -99   -99    -99.     -99   -99.0 0.520   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1675  1444   893   551   151   224    30   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145392  145392     -99    7.9     76.1     84.1     94.7      -99     21.1     23.3     26.3      -99      -99      -99      -99      -99   363  31.4  17.2  18.5  12.0  380.0 1111.9 1005.6  112.3  893.4     2
       60     26  1  1  1 SC SCCAN048 ESRC2501 JUL - JATAI               ESAL0002 34646401  1964 BR05595939          -17.924         -51.717     69.84 1964001 1964196 1964199     -99     -99 1965195    1965   -99   83858     -99   19980     -99   -99    -99.     -99   -99.0 0.497   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2539  1596   896   700   231   752   136   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145461  145461     -99   15.4     49.4     77.8     93.6      -99     11.8     18.5     22.3      -99      -99      -99      -99      -99   363  30.1  17.1  18.1  12.0  380.0 1696.0 1078.3  182.3  896.1     2
