*SUMMARY : ESRN2501SN ANALISE ENOS - REGIAO NORTE                                  DSSAT Cropping System Model Ver. 4.8.2.015          -    APR 02, 2025; 11:00:03

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
       31      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9049201  1992 BR05315091          -12.555         -55.723     79.31 1992001 1992105 1992107     -99     -99 1993104    1993   -99   76084     -99   14148     -99   -99    -99.     -99   -99.0 0.400   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3201  1449   931   518   348  1363   247   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108292  108292     -99    3.3     39.2     72.4     81.7      -99      7.3     13.5     15.2      -99      -99      -99      -99      -99   364  30.8  18.6  16.6  12.0  380.0 1940.3 1051.6  120.3  931.3     2
       32      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9049301  1993 BR05315091          -12.555         -55.723     79.31 1993001 1993105 1993106     -99     -99 1994105    1994   -99   76835     -99   15407     -99   -99    -99.     -99   -99.0 0.416   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3163  1472   974   498   330  1302   264   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108212  108212     -99    2.8     32.4     71.3     78.9      -99      6.5     14.3     15.8      -99      -99      -99      -99      -99   365  31.5  19.7  16.6  12.0  380.0 2372.7 1077.6  103.6  974.0     2
       33      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9049401  1994 BR05315091          -12.555         -55.723     79.31 1994001 1994105 1994107     -99     -99 1995105    1995   -99   73445     -99   13430     -99   -99    -99.     -99   -99.0 0.383   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3508  1548   934   614   373  1554   239   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108196  108196     -99    3.0     34.0     65.9     78.7      -99      6.2     12.1     14.4      -99      -99      -99      -99      -99   364  31.6  19.9  16.1  12.0  380.0 2163.3 1113.8  180.0  933.8     2
       34      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9049501  1995 BR05315091          -12.555         -55.723     79.31 1995001 1995105 1995107     -99     -99 1996105    1996   -99   77392     -99   14624     -99   -99    -99.     -99   -99.0 0.400   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2853  1502   936   565   256  1046   255   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108213  108213     -99    2.3     45.0     71.2     82.7      -99      8.5     13.5     15.6      -99      -99      -99      -99      -99   364  31.6  19.4  17.1  12.0  380.0 1720.2 1086.9  150.6  936.3     2
       35      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9049601  1996 BR05315091          -12.555         -55.723     79.31 1996001 1996105 1996107     -99     -99 1997104    1997   -99   74185     -99   13414     -99   -99    -99.     -99   -99.0 0.394   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2446  1490   915   575   199   730   233   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108209  108209     -99    2.0     47.1     71.7     81.1      -99      8.5     13.0     14.7      -99      -99      -99      -99      -99   364  31.6  19.6  17.2  12.0  380.0 1576.0 1035.3  120.6  914.7     2
       36      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9049701  1997 BR05315091          -12.555         -55.723     79.31 1997001 1997105 1997107     -99     -99 1998105    1998   -99   74652     -99   11008     -99   -99    -99.     -99   -99.0 0.321   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2328  1567   973   594   183   573   210   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108163  108163     -99    2.4     50.9     65.0     76.7      -99      7.5      9.6     11.3      -99      -99      -99      -99      -99   364  32.9  20.1  18.1  12.0  380.0 1466.6 1148.7  176.1  972.7     2
       37      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9049801  1998 BR05315091          -12.555         -55.723     79.31 1998001 1998105 1998106     -99     -99 1999105    1999   -99   77836     -99   14643     -99   -99    -99.     -99   -99.0 0.392   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2304  1495   959   536   220   615   180   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108149  108149     -99    2.1     49.0     74.1     81.2      -99      9.2     13.9     15.3      -99      -99      -99      -99      -99   365  32.7  19.7  17.2  12.0  380.0 1587.9 1051.1   92.0  959.1     2
       38      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9049901  1999 BR05315091          -12.555         -55.723     79.31 1999001 1999105 1999107     -99     -99 2000105    2000   -99   73294     -99   12636     -99   -99    -99.     -99   -99.0 0.365   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2492  1415   911   505   261   810   211   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108170  108170     -99    2.0     43.1     73.3     80.5      -99      7.4     12.6     13.9      -99      -99      -99      -99      -99   364  32.8  19.5  17.3  12.0  380.0 1699.9 1000.0   89.3  910.7     2
       39      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9040001  2000 BR05315091          -12.555         -55.723     79.31 2000001 2000105 2000106     -99     -99 2001104    2001   -99   77140     -99   14221     -99   -99    -99.     -99   -99.0 0.384   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2284  1443   940   503   195   652   200   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108166  108166     -99    2.3     55.7     75.5     82.0      -99     10.3     13.9     15.1      -99      -99      -99      -99      -99   365  32.7  19.7  18.1  12.0  380.0 1384.8 1022.2   81.8  940.4     2
       40      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9040101  2001 BR05315091          -12.555         -55.723     79.31 2001001 2001105 2001106     -99     -99 2002105    2002   -99   80111     -99   14294     -99   -99    -99.     -99   -99.0 0.370   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2479  1572   997   576   281   613   219   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108174  108174     -99    2.4     45.0     71.3     80.4      -99      8.0     12.7     14.3      -99      -99      -99      -99      -99   365  32.4  19.8  17.7  12.0  380.0 1782.2 1123.6  126.8  996.8     2
       41      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9040201  2002 BR05315091          -12.555         -55.723     79.31 2002001 2002105 2002107     -99     -99 2003105    2003   -99   77472     -99   14746     -99   -99    -99.     -99   -99.0 0.396   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2803  1503   965   538   412   843   252   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108147  108147     -99    1.7     39.9     72.6     80.3      -99      7.6     13.8     15.3      -99      -99      -99      -99      -99   364  32.8  20.1  17.7  12.0  380.0 1940.7 1066.8  102.3  964.5     2
       42      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9040301  2003 BR05315091          -12.555         -55.723     79.31 2003001 2003105 2003107     -99     -99 2004105    2004   -99   77516     -99   14809     -99   -99    -99.     -99   -99.0 0.390   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3668  1439   948   491   829  1395   212   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108171  108171     -99    2.1     31.9     75.2     81.8      -99      6.1     14.4     15.6      -99      -99      -99      -99      -99   364  32.1  20.2  17.4  12.0  380.0 2429.4 1030.9   83.4  947.6     2
       43      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9040401  2004 BR05315091          -12.555         -55.723     79.31 2004001 2004105 2004107     -99     -99 2005104    2005   -99   70396     -99   11302     -99   -99    -99.     -99   -99.0 0.338   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2993  1583  1060   523   466   969   182   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108167  108167     -99    1.5     44.2     59.5     66.4      -99      7.1      9.6     10.7      -99      -99      -99      -99      -99   364  32.2  20.2  17.2  12.0  380.0 1591.1 1183.3  123.2 1060.1     2
       44      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9040501  2005 BR05315091          -12.555         -55.723     79.31 2005001 2005105 2005106     -99     -99 2006105    2006   -99   71814     -99   12368     -99   -99    -99.     -99   -99.0 0.367   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2752  1644  1092   552   333   708   274   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108147  108147     -99    1.5     37.7     60.2     65.8      -99      6.5     10.4     11.3      -99      -99      -99      -99      -99   365  32.6  20.3  17.4  12.0  380.0 1903.9 1192.7  101.0 1091.7     2
       45      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9040601  2006 BR05315091          -12.555         -55.723     79.31 2006001 2006105 2006107     -99     -99 2007105    2007   -99   72703     -99   12118     -99   -99    -99.     -99   -99.0 0.350   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2836  1641  1057   584   453   783   165   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108155  108155     -99    0.9     41.6     62.6     68.8      -99      6.9     10.4     11.5      -99      -99      -99      -99      -99   364  32.7  20.2  18.1  12.0  380.0 1748.2 1160.9  104.1 1056.8     2
       46      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9040701  2007 BR05315091          -12.555         -55.723     79.31 2007001 2007105 2007106     -99     -99 2008105    2008   -99   76953     -99   14581     -99   -99    -99.     -99   -99.0 0.399   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2883  1463   919   544   464   930   233   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108165  108165     -99    2.1     41.1     74.5     83.7      -99      7.8     14.1     15.9      -99      -99      -99      -99      -99   365  32.7  19.6  17.7  12.0  380.0 1872.5 1033.0  113.9  919.1     2
       47      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9040801  2008 BR05315091          -12.555         -55.723     79.31 2008001 2008105 2008107     -99     -99 2009104    2009   -99   77086     -99   13900     -99   -99    -99.     -99   -99.0 0.382   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2632  1493   942   550   366   731   248   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108161  108161     -99    1.4     50.1     72.8     81.8      -99      9.0     13.1     14.8      -99      -99      -99      -99      -99   364  32.8  20.2  17.9  12.0  380.0 1539.1 1058.8  116.6  942.2     2
       48      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9040901  2009 BR05315091          -12.555         -55.723     79.31 2009001 2009105 2009106     -99     -99 2010105    2010   -99   80093     -99   14349     -99   -99    -99.     -99   -99.0 0.368   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2382  1522  1019   503   262   593   211   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108131  108131     -99    2.2     43.1     69.0     78.6      -99      7.7     12.4     14.1      -99      -99      -99      -99      -99   365  32.9  20.4  17.3  12.0  380.0 1859.3 1160.0  141.3 1018.7     2
       49      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9041001  2010 BR05315091          -12.555         -55.723     79.31 2010001 2010105 2010107     -99     -99 2011105    2011   -99   77933     -99   14952     -99   -99    -99.     -99   -99.0 0.397   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2635  1428   931   497   416   749   248   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108162  108162     -99    1.3     45.4     78.0     83.7      -99      8.7     15.0     16.1      -99      -99      -99      -99      -99   364  33.0  19.5  17.7  12.0  380.0 1715.3  999.5   68.6  930.9     2
       50      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9041101  2011 BR05315091          -12.555         -55.723     79.31 2011001 2011105 2011107     -99     -99 2012105    2012   -99   75617     -99   14385     -99   -99    -99.     -99   -99.0 0.395   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2528  1452  1002   449   361   722   199   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108169  108169     -99    2.2     48.7     70.4     75.4      -99      9.3     13.4     14.4      -99      -99      -99      -99      -99   364  32.5  20.0  18.3  12.0  380.0 1552.2 1073.9   71.5 1002.4     2
       51      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9041201  2012 BR05315091          -12.555         -55.723     79.31 2012001 2012105 2012107     -99     -99 2013104    2013   -99   79324     -99   14659     -99   -99    -99.     -99   -99.0 0.383   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2328  1526   986   540   254   541   212   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108148  108148     -99    2.0     49.2     71.1     80.4      -99      9.1     13.1     14.9      -99      -99      -99      -99      -99   364  32.8  20.5  18.1  12.0  380.0 1612.1 1116.2  130.2  986.1     2
       52      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9041301  2013 BR05315091          -12.555         -55.723     79.31 2013001 2013105 2013107     -99     -99 2014105    2014   -99   79482     -99   15577     -99   -99    -99.     -99   -99.0 0.396   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2159  1481   976   504   274   424   187   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108156  108156     -99    1.3     60.5     72.4     81.4      -99     11.9     14.2     16.0      -99      -99      -99      -99      -99   364  32.4  20.3  17.9  12.0  380.0 1313.1 1097.8  121.7  976.1     2
       53      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9041401  2014 BR05315091          -12.555         -55.723     79.31 2014001 2014105 2014107     -99     -99 2015105    2015   -99   71853     -99   13161     -99   -99    -99.     -99   -99.0 0.382   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1897  1356   926   430   248   260   238   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108145  108145     -99    1.1     53.0     70.7     77.6      -99      9.7     12.9     14.2      -99      -99      -99      -99      -99   364  32.8  20.7  17.8  12.0  380.0 1355.0 1016.5   90.4  926.1     2
       54      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9041501  2015 BR05315091          -12.555         -55.723     79.31 2015001 2015105 2015107     -99     -99 2016105    2016   -99   71172     -99   11070     -99   -99    -99.     -99   -99.0 0.324   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2141  1413   924   489   227   505   202   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108114  108114     -99    1.0     49.4     65.0     77.0      -99      7.7     10.1     12.0      -99      -99      -99      -99      -99   364  33.5  21.3  17.5  12.0  380.0 1440.8 1095.1  171.1  924.0     2
       55      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9041601  2016 BR05315091          -12.555         -55.723     79.31 2016001 2016105 2016106     -99     -99 2017104    2017   -99   80985     -99   15555     -99   -99    -99.     -99   -99.0 0.390   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2969  1544  1023   520   506   901   223   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108123  108123     -99    2.3     39.2     73.1     79.1      -99      7.5     14.0     15.2      -99      -99      -99      -99      -99   365  32.7  20.6  17.6  12.0  380.0 2065.2 1107.8   84.5 1023.4     2
       56      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9041701  2017 BR05315091          -12.555         -55.723     79.31 2017001 2017105 2017106     -99     -99 2018105    2018   -99   75730     -99   14376     -99   -99    -99.     -99   -99.0 0.394   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3210  1429   920   509   709  1045   233   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108137  108137     -99    1.7     34.7     73.9     82.3      -99      6.6     14.0     15.6      -99      -99      -99      -99      -99   365  32.8  20.6  17.1  12.0  380.0 2182.0 1024.4  104.0  920.4     2
       57      1  1  1  1 SC SCCAN048 ESRN2501 ABR - SORRISO             ESAL0001 A9041801  2018 BR05315091          -12.555         -55.723     79.31 2018001 2018105 2018107     -99     -99 2019105    2019   -99   78855     -99   14425     -99   -99    -99.     -99   -99.0 0.378   6.2     -99     -99     -99     -99     -99  -99.000     0     0  3336  1489   986   503   756  1037   260   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  108145  108145     -99    1.9     37.9     73.9     80.0      -99      6.9     13.5     14.6      -99      -99      -99      -99      -99   364  32.6  20.5  17.6  12.0  380.0 2080.6 1067.0   81.0  986.1     2
       58      2  1  1  1 SC SCCAN048 ESRN2501 ABR - CANARANA            ESAL0002 32706201  1962 BR05362652          -13.471         -52.271       430 1962001 1962105 1962107     -99     -99 1963105    1963   -99   82670     -99   15070     -99   -99    -99.     -99   -99.0 0.401   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2630  1584   992   592   246   891   177   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106646  106646     -99    0.3     50.1     74.5     83.3      -99      9.1     13.6     15.2      -99      -99      -99      -99      -99   364  32.3  18.0  18.7  12.0  380.0 1651.0 1109.4  117.2  992.2     2
       59      2  1  1  1 SC SCCAN048 ESRN2501 ABR - CANARANA            ESAL0002 32706301  1963 BR05362652          -13.471         -52.271       430 1963001 1963105 1963107     -99     -99 1964105    1964   -99   76511     -99   13480     -99   -99    -99.     -99   -99.0 0.400   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2137  1436   877   559   179   576   213   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106653  106653     -99    0.6     52.4     76.9     87.2      -99      9.2     13.5     15.4      -99      -99      -99      -99      -99   364  33.1  17.5  19.2  12.0  380.0 1459.0  995.5  118.6  877.0     2
       60      2  1  1  1 SC SCCAN048 ESRN2501 ABR - CANARANA            ESAL0002 32706401  1964 BR05362652          -13.471         -52.271       430 1964001 1964105 1964107     -99     -99 1965104    1965   -99   80196     -99   15504     -99   -99    -99.     -99   -99.0 0.428   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2731  1538   938   600   236  1002   222   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106672  106672     -99    0.9     45.7     74.8     85.5      -99      8.8     14.5     16.5      -99      -99      -99      -99      -99   364  31.9  17.6  18.5  12.0  380.0 1755.3 1072.2  134.2  938.0     2
