*SUMMARY : ESRN2501SN ANALISE ENOS - REGIAO NORTE                                  DSSAT Cropping System Model Ver. 4.8.2.015          -    APR 02, 2025; 11:09:57

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      112     26  1  1  1 SC SCCAN048 ESRN2501 JUL - CANARANA            ESAL0002 32701601  2016 BR05362652          -13.471         -52.271       430 2016001 2016196 2016198     -99     -99 2017195    2017   -99   85967     -99   19160     -99   -99    -99.     -99   -99.0 0.436   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3349  1655  1083   572   718  1223    20   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106078  106078     -99    4.2     37.2     74.3     79.4      -99      8.3     16.6     17.7      -99      -99      -99      -99      -99   364  33.3  20.5  19.3  12.0  380.0 2309.0 1157.0   74.0 1083.0     2
      113     26  1  1  1 SC SCCAN048 ESRN2501 JUL - CANARANA            ESAL0002 32701701  2017 BR05362652          -13.471         -52.271       430 2017001 2017196 2017198     -99     -99 2018196    2018   -99   82295     -99   19684     -99   -99    -99.     -99   -99.0 0.456   6.3     -99     -99     -99     -99     -99  -99.000     0     0  3242  1575   974   601   703  1216    14   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106116  106116     -99    3.7     43.3     79.2     84.5      -99     10.3     18.9     20.2      -99      -99      -99      -99      -99   364  33.0  20.2  18.6  12.0  380.0 1901.9 1038.9   64.6  974.3     2
      114     26  1  1  1 SC SCCAN048 ESRN2501 JUL - CANARANA            ESAL0002 32701801  2018 BR05362652          -13.471         -52.271       430 2018001 2018196 2018198     -99     -99 2019196    2019   -99   80423     -99   17349     -99   -99    -99.     -99   -99.0 0.421   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2312  1582  1014   568   326   647    23   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  106110  106110     -99    3.5     60.3     72.8     79.3      -99     13.0     15.7     17.1      -99      -99      -99      -99      -99   364  33.4  20.5  18.2  12.0  380.0 1333.4 1104.6   91.0 1013.7     2
      115     27  1  1  1 SC SCCAN048 ESRN2501 JUL - TANGARA DA SERRA    ESAL0003 A9026201  1962 BR05423070           -14.65         -57.432     40.01 1962001 1962196 1962199     -99     -99 1963196    1963   -99   82357     -99   20065     -99   -99    -99.     -99   -99.0 0.468   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2249  1664   984   681   238   496    49   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127711  127711     -99    9.0     54.8     71.7     83.7      -99     13.3     17.5     20.4      -99      -99      -99      -99      -99   363  32.4  20.2  18.2  12.0  380.0 1503.2 1149.2  165.6  983.5     2
      116     27  1  1  1 SC SCCAN048 ESRN2501 JUL - TANGARA DA SERRA    ESAL0003 A9026301  1963 BR05423070           -14.65         -57.432     40.01 1963001 1963196 1963198     -99     -99 1964196    1964   -99   83623     -99   18083     -99   -99    -99.     -99   -99.0 0.424   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1831  1680  1064   616   155   171    24   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127659  127659     -99    4.9     78.6     73.1     78.6      -99     17.0     15.8     17.0      -99      -99      -99      -99      -99   364  33.1  20.6  18.6  12.0  380.0 1063.5 1143.3   79.7 1063.7     2
      117     27  1  1  1 SC SCCAN048 ESRN2501 JUL - TANGARA DA SERRA    ESAL0003 A9026401  1964 BR05423070           -14.65         -57.432     40.01 1964001 1964196 1964198     -99     -99 1965195    1965   -99   81881     -99   19828     -99   -99    -99.     -99   -99.0 0.455   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2088  1647   994   653   162   395    83   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127693  127693     -99   11.8     57.7     72.7     82.4      -99     14.0     17.6     20.0      -99      -99      -99      -99      -99   364  32.1  20.3  18.1  12.0  380.0 1419.7 1125.8  132.2  993.6     2
      118     27  1  1  1 SC SCCAN048 ESRN2501 JUL - TANGARA DA SERRA    ESAL0003 A9026501  1965 BR05423070           -14.65         -57.432     40.01 1965001 1965196 1965198     -99     -99 1966196    1966   -99   85808     -99   19460     -99   -99    -99.     -99   -99.0 0.442   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2148  1791  1072   719   151   358    47   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127664  127664     -99   10.9     63.3     71.7     80.0      -99     14.3     16.3     18.2      -99      -99      -99      -99      -99   364  33.0  20.5  18.8  12.0  380.0 1356.5 1196.9  124.8 1072.1     2
      119     27  1  1  1 SC SCCAN048 ESRN2501 JUL - TANGARA DA SERRA    ESAL0003 A9026601  1966 BR05423070           -14.65         -57.432     40.01 1966001 1966196 1966199     -99     -99 1967196    1967   -99   83372     -99   20229     -99   -99    -99.     -99   -99.0 0.465   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2047  1744  1047   697   140   326    36   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127655  127655     -99    9.5     64.5     70.4     79.6      -99     15.6     17.1     19.3      -99      -99      -99      -99      -99   363  32.9  20.3  18.9  12.0  380.0 1293.0 1183.6  136.6 1047.0     2
      120     27  1  1  1 SC SCCAN048 ESRN2501 JUL - TANGARA DA SERRA    ESAL0003 A9026701  1967 BR05423070           -14.65         -57.432     40.01 1967001 1967196 1967198     -99     -99 1968196    1968   -99   88237     -99   23092     -99   -99    -99.     -99   -99.0 0.492   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2108  1711  1039   672   166   376    54   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127720  127720     -99    5.3     69.9     77.5     84.9      -99     18.3     20.3     22.2      -99      -99      -99      -99      -99   364  32.6  19.5  19.2  12.0  380.0 1262.6 1138.6   99.9 1038.7     2
      121     27  1  1  1 SC SCCAN048 ESRN2501 JUL - TANGARA DA SERRA    ESAL0003 A9026801  1968 BR05423070           -14.65         -57.432     40.01 1968001 1968196 1968198     -99     -99 1969195    1969   -99   85051     -99   17741     -99   -99    -99.     -99   -99.0 0.418   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2298  1759  1072   687   240   467    31   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127718  127718     -99    8.6     59.3     68.2     79.3      -99     12.4     14.2     16.6      -99      -99      -99      -99      -99   364  32.7  20.3  19.4  12.0  380.0 1435.1 1246.2  174.3 1071.9     2
      122     27  1  1  1 SC SCCAN048 ESRN2501 JUL - TANGARA DA SERRA    ESAL0003 A9026901  1969 BR05423070           -14.65         -57.432     40.01 1969001 1969196 1969198     -99     -99 1970196    1970   -99   84721     -99   20159     -99   -99    -99.     -99   -99.0 0.452   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2204  1724  1047   677   200   390    88   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127645  127645     -99   12.0     57.3     70.4     80.9      -99     13.6     16.7     19.3      -99      -99      -99      -99      -99   364  33.1  20.5  19.0  12.0  380.0 1477.9 1204.0  156.9 1047.1     2
      123     27  1  1  1 SC SCCAN048 ESRN2501 JUL - TANGARA DA SERRA    ESAL0003 A9027001  1970 BR05423070           -14.65         -57.432     40.01 1970001 1970196 1970198     -99     -99 1971196    1971   -99   84919     -99   21060     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2072  1736  1015   721   134   285   115   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127765  127765     -99   10.0     69.1     73.9     83.7      -99     17.1     18.3     20.8      -99      -99      -99      -99      -99   364  32.7  17.7  18.6  12.0  380.0 1228.2 1149.5  134.6 1014.8     2
      124     27  1  1  1 SC SCCAN048 ESRN2501 JUL - TANGARA DA SERRA    ESAL0003 A9027101  1971 BR05423070           -14.65         -57.432     40.01 1971001 1971196 1971199     -99     -99 1972196    1972   -99   81764     -99   18357     -99   -99    -99.     -99   -99.0 0.442   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2300  1785   993   792   144   453   117   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127808  127808     -99   11.5     50.5     70.1     82.4      -99     11.3     15.7     18.5      -99      -99      -99      -99      -99   363  32.5  19.4  18.1  12.0  380.0 1620.2 1167.0  174.3  992.7     2
      125     27  1  1  1 SC SCCAN048 ESRN2501 JUL - TANGARA DA SERRA    ESAL0003 A9027201  1972 BR05423070           -14.65         -57.432     40.01 1972001 1972196 1972198     -99     -99 1973195    1973   -99   84581     -99   16940     -99   -99    -99.     -99   -99.0 0.403   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2489  1904  1120   783   183   525    75   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127649  127649     -99   10.7     55.7     66.5     75.5      -99     11.1     13.3     15.1      -99      -99      -99      -99      -99   364  33.2  20.9  18.7  12.0  380.0 1519.5 1272.0  151.8 1120.2     2
      126     27  1  1  1 SC SCCAN048 ESRN2501 JUL - TANGARA DA SERRA    ESAL0003 A9027301  1973 BR05423070           -14.65         -57.432     40.01 1973001 1973196 1973198     -99     -99 1974196    1974   -99   81448     -99   20550     -99   -99    -99.     -99   -99.0 0.478   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2684  1769   978   790   203   822    89   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  127678  127678     -99   11.8     42.5     73.1     83.3      -99     10.7     18.4     21.0      -99      -99      -99      -99      -99   364  31.5  20.3  17.6  12.0  380.0 1915.4 1114.9  136.8  978.1     2
